你们知道线性代数的出版社么？	线性代数(普通高等院校大学数学系列教材)出版时间	0
还记得大学计算机基础的出版时间么？	大学计算机基础(图书十五)出版时间	1
还记得大学计算机基础的出版时间么？	大学计算机基础(图书十五)开本	0
李安来自哪个国家？	李安(华人导演)国籍	1
李安来自哪个国家？	李安(华人导演)民族	0
李安来自哪个国家？	李安(中国科学院研究生院硕士生导师)国籍	1
李安来自哪个国家？	李安(中国科学院研究生院硕士生导师)职业	0
李安来自哪个国家？	李安(北京大学总裁班主讲教授)国籍	1
李安来自哪个国家？	李安(北京大学总裁班主讲教授)民族	0
李安来自哪个国家？	李安(韩国女歌手)国籍	1
李安来自哪个国家？	李安(韩国女歌手)出生日期	0
李安来自哪个国家？	李安(香港国际龙舟联盟创会会长)国籍	1
李安来自哪个国家？	李安(香港国际龙舟联盟创会会长)民族	0
李安来自哪个国家？	李安(三水中学数学高级教师)民族	1
李安来自哪个国家？	李安(三水中学数学高级教师)职业	0
李安来自哪个国家？	李安(军歌嘹亮企业管理策划有限公司客户经理)国籍	1
李安来自哪个国家？	李安(军歌嘹亮企业管理策划有限公司客户经理)职业	0
李安来自哪个国家？	李安(中国玉指美甲艺术学会会长)国籍	1
李安来自哪个国家？	李安(中国玉指美甲艺术学会会长)民族	0
李安来自哪个国家？	李安(物理奥赛金牌得主)国籍	1
李安来自哪个国家？	李安(物理奥赛金牌得主)出生地	0
李安来自哪个国家？	李安(中国记协台港澳办公室主任)国籍	1
李安来自哪个国家？	李安(中国记协台港澳办公室主任)民族	0
李安来自哪个国家？	李安(集团)国籍	1
李安来自哪个国家？	李安(集团)民族	0
李安来自哪个国家？	李安(著名导演)国籍	1
李安来自哪个国家？	李安(著名导演)出生年月	0
大学计算机基础的ISBN是什么？	大学计算机基础(图书十五)ISBN	1
大学计算机基础的ISBN是什么？	大学计算机基础(图书十五)页数	0
物理化学的书名是？	物理化学(傅献彩所著教材)别名	1
物理化学的书名是？	物理化学(傅献彩所著教材)书名	0
物理化学的书名是？	物理化学(学科)别名	1
物理化学的书名是？	物理化学(学科)中文名	1
物理化学的书名是？	物理化学(学科)外文名	0
物理化学的书名是？	物理化学(学科)性质	0
物理化学的书名是？	物理化学(西班牙校园肥皂剧)别名	1
物理化学的书名是？	物理化学(西班牙校园肥皂剧)中文名	1
物理化学的书名是？	物理化学(西班牙校园肥皂剧)首播时间	0
物理化学的书名是？	物理化学(西班牙校园肥皂剧)导演	0
物理化学的书名是？	物理化学(高等教育出版社图书)别名	1
物理化学的书名是？	物理化学(高等教育出版社图书)书名	0
物理化学的书名是？	物理化学(林宪杰所著教材)别名	1
物理化学的书名是？	物理化学(林宪杰所著教材)书名	0
物理化学的书名是？	物理化学(清华大学出版社出版图书)别名	1
物理化学的书名是？	物理化学(清华大学出版社出版图书)书名	1
物理化学的书名是？	物理化学(清华大学出版社出版图书)作者	0
物理化学的书名是？	物理化学(清华大学出版社出版图书)ISBN	0
物理化学的书名是？	Física o Química中文名	1
物理化学的书名是？	Física o Química外文名	0
物理化学的书名是？	物理化学别名	1
物理化学的书名是？	物理化学中文名	1
物理化学的书名是？	物理化学外文名	0
物理化学的书名是？	物理化学性质	0
谁能告诉我acc的外文名吗？	ACC(亚洲自行车锦标赛)外文名	1
谁能告诉我acc的外文名吗？	ACC(亚洲自行车锦标赛)简称	0
焚心之城这本小说是完结了还是连载中？	焚心之城(老子扛过枪所创作小说)小说进度	1
焚心之城这本小说是完结了还是连载中？	焚心之城(老子扛过枪所创作小说)连载网站	0
新刀剑神域的连载网站是哪里呀？	新刀剑神域连载网站	1
新刀剑神域的连载网站是哪里呀？	新刀剑神域主角	0
毛泽东这本书一共多少页呀？	毛泽东(迪克·威尔逊所著图书)页数	1
毛泽东这本书一共多少页呀？	毛泽东(迪克·威尔逊所著图书)出版社	0
石桥镇的中文名是什么？	石桥镇(四川省泸州市泸县)中文名	1
石桥镇的中文名是什么？	石桥镇(四川省泸州市泸县)所属地区	0
线性代数的定价是多少呀？	线性代数(机械工业出版社2013年书籍-侯亚君)定价	1
线性代数的定价是多少呀？	线性代数(机械工业出版社2013年书籍-侯亚君)出版时间	0
魏国的中文名称是什么？	魏国(战国七雄之一)别名	1
魏国的中文名称是什么？	魏国(战国七雄之一)中文名称	1
魏国的中文名称是什么？	魏国(战国七雄之一)简称	0
魏国的中文名称是什么？	魏国(战国七雄之一)所属洲	0
魏国的中文名称是什么？	魏国(隋朝末年军阀割据时期瓦岗政权)别名	1
魏国的中文名称是什么？	魏国(隋朝末年军阀割据时期瓦岗政权)中文名称	1
魏国的中文名称是什么？	魏国(隋朝末年军阀割据时期瓦岗政权)所属洲	0
魏国的中文名称是什么？	魏国(隋朝末年军阀割据时期瓦岗政权)官方语言	0
魏国的中文名称是什么？	魏国(西周时期分封诸侯国)别名	1
魏国的中文名称是什么？	魏国(西周时期分封诸侯国)中文名称	1
魏国的中文名称是什么？	魏国(西周时期分封诸侯国)简称	0
魏国的中文名称是什么？	魏国(西周时期分封诸侯国)所属洲	0
魏国的中文名称是什么？	魏国(西周至春秋)别名	1
魏国的中文名称是什么？	魏国(西周至春秋)中文名	1
魏国的中文名称是什么？	魏国(西周至春秋)魏	0
魏国的中文名称是什么？	魏国别名	1
魏国的中文名称是什么？	魏国中文名称	1
魏国的中文名称是什么？	魏国所属洲	0
魏国的中文名称是什么？	魏国主要城市	0
魏国的中文名称是什么？	魏国国家领袖	0
你知道中国通史是怎样装帧的吗？	中国通史(吕思勉著作)装帧	1
你知道中国通史是怎样装帧的吗？	中国通史(吕思勉著作)开本	0
复仇这部剧是什么类型的？	复仇(奥地利格特兹·斯佩曼尼执导电影)类型	1
复仇这部剧是什么类型的？	复仇(奥地利格特兹·斯佩曼尼执导电影)主演	0
王晓君是男士还是女士？	王晓君(辽宁大学副教授)性别	1
王晓君是男士还是女士？	王晓君(香港主持人)别名	0
王晓君是男士还是女士？	王晓君(四川省石油学会常务理事)性别	1
王晓君是男士还是女士？	王晓君别名	0
王晓君是男士还是女士？	王晓君性别	1
王晓君是男士还是女士？	王晓君民族	0
欧科的公司名称是什么？	欧科(深圳市欧科通信有限公司)公司名称	1
欧科的公司名称是什么？	欧科(深圳市欧科通信有限公司)总部地点	0
一千零一夜属于什么类别？	一千零一夜(阿拉伯民间故事集)类别	1
一千零一夜属于什么类别？	一千零一夜(1945年美国电影)别名	0
一千零一夜属于什么类别？	一千零一夜(古代阿拉伯民间故事集)类别	1
一千零一夜属于什么类别？	一千零一夜(天津歌舞剧院芭蕾舞剧)别名	0
你知道李伟毕业于哪所院校吗？	李伟(电子科技大学教授、博士生导师)毕业院校	1
你知道李伟毕业于哪所院校吗？	狗不咬书记别名	0
你们知道马云先生的国籍吗？	马云(云南民族大学副教授)国籍	1
你们知道马云先生的国籍吗？	马云(云南民族大学副教授)民族	0
魅族的总部地点在哪里？	魅族(中国)总部地点	1
魅族的总部地点在哪里？	魅族(中国)成立时间	0
魅族的总部地点在哪里？	魅族(手机)总部所在地	1
魅族的总部地点在哪里？	魅族(手机)所属行业	0
大寨村占地面积多少？	大寨村(景洪市勐龙镇勐宋村委会大寨村)面积	1
大寨村占地面积多少？	大寨村(景洪市勐龙镇勐宋村委会大寨村)人口	0
有谁知道西关村所属于哪个地区吗？	西关村(山西省长治市襄垣县古韩镇下辖村)所属地区	1
有谁知道西关村所属于哪个地区吗？	西关村(山西省长治市襄垣县古韩镇下辖村)地理位置	0
张庄村的地理位置是哪里？	张庄村(山东广饶经济开发区张庄村)地理位置	1
张庄村的地理位置是哪里？	张庄村(山东广饶经济开发区张庄村)人口	0
你记得CSA的成立时间吗？	CSA(中国星际争霸联盟)成立时间	1
你记得CSA的成立时间吗？	CSA(中国星际争霸联盟)历史	0
你知道欧科的经营范围吗？	欧科(深圳市欧科通信有限公司)经营范围	1
你知道欧科的经营范围吗？	欧科(广州欧科汽车科技有限公司)别名	0
鹅不食草的中文学名是什么？	鹅不食草别名	1
鹅不食草的中文学名是什么？	鹅不食草中文学名	1
鹅不食草的中文学名是什么？	鹅不食草别称	0
鹅不食草的中文学名是什么？	鹅不食草界	0
鹅不食草的中文学名是什么？	鹅不食草别称	1
鹅不食草的中文学名是什么？	鹅不食草亚纲	0
鹅不食草的中文学名是什么？	鹅不食草(植物)别名	1
鹅不食草的中文学名是什么？	鹅不食草(植物)中文学名	0
鹅不食草的中文学名是什么？	鹅不食草(植物)别称	1
鹅不食草的中文学名是什么？	鹅不食草(植物)界	0
鹅不食草的中文学名是什么？	鹅不食草(中药)别名	1
鹅不食草的中文学名是什么？	鹅不食草(中药)中文学名	1
鹅不食草的中文学名是什么？	鹅不食草(中药)别称	0
鹅不食草的中文学名是什么？	鹅不食草(中药)界	0
有谁知道张勇的出生年月吗？	张勇(深圳市宝安区副区长)出生年月	1
有谁知道张勇的出生年月吗？	张勇(深圳市宝安区副区长)职业	0
你知道黄翅圆眼花天牛属于什么界么？	黄翅圆眼花天牛界	1
你知道黄翅圆眼花天牛属于什么界么？	黄翅圆眼花天牛门	0
你能说出高峰的主要成就吗？	高峰(南开大学教授)主要成就	1
你能说出高峰的主要成就吗？	高峰(南开大学教授)代表作品	0
国光的公司性质是什么？	国光(中国国光集团)公司性质	1
国光的公司性质是什么？	国光(中国国光集团)简称	0
和平村一共有多少人口？	和平村(云南省宣威市西泽乡和平村)人口	1
和平村一共有多少人口？	和平村(云南省普洱市江城县国庆乡和平村)别名	0
玫瑰属于什么科来着？	玫瑰(中药)科	1
玫瑰属于什么科来着？	玫瑰(中药)属	0
万能钥匙的英文怎么说？	万能钥匙(词语本意)外文名	1
万能钥匙的英文怎么说？	万能钥匙(词语本意)发源地	0
万能钥匙的英文怎么说？	万能钥匙(开锁工具)英文名	1
万能钥匙的英文怎么说？	万能钥匙(少年007系列之三)别名	0
杨洋有什么代表作品来着？	杨洋(快乐女声)代表作品	1
杨洋有什么代表作品来着？	杨洋(快乐女声)主要成就	0
杨洋有什么代表作品来着？	杨洋代表作	1
杨洋有什么代表作品来着？	杨洋祖籍	0
茯苓属于什么门？	茯苓门	1
茯苓属于什么门？	茯苓纲	0
茯苓属于什么门？	茯苓(中药)门	1
茯苓属于什么门？	茯苓(中药)纲	0
你们知道快活林是什么性质吗？	快活林(植物营养剂品种)性质	1
你们知道快活林是什么性质吗？	快活林(植物营养剂品种)功能特点	0
张勇是哪里人？	张勇(清朝名将)籍贯	1
张勇是哪里人？	张勇(清朝名将)性别	0
张勇是哪里人？	张勇(毛阿敏前男友)籍贯	1
张勇是哪里人？	张勇(毛阿敏前男友)性别	0
三国志是什么游戏类型？	三国志(同名手机游戏)游戏类型	1
三国志是什么游戏类型？	三国志(同名手机游戏)所属分类	0
你知道文昌阁在哪个城市吗？	文昌阁(江苏省昆山市文昌阁)地点	1
你知道文昌阁在哪个城市吗？	文昌阁(江苏省昆山市文昌阁)建筑时间	0
谁能告诉我芝麻属于什么纲？	芝麻(胡麻籽种)纲	1
谁能告诉我芝麻属于什么纲？	芝麻(胡麻籽种)亚纲	0
有人知道王皇后哪天逝世的吗？	王皇后(唐高宗李治原配皇后)逝世日期	1
有人知道王皇后哪天逝世的吗？	王皇后(唐高宗李治原配皇后)职业	0
马丽是什么民族？	马丽(浙江教育学院副教授)民族	1
马丽是什么民族？	马丽(浙江教育学院副教授)出生日期	0
马丽是什么民族？	马丽(北京邮电大学高级工程师)民族	1
马丽是什么民族？	马丽(北京邮电大学高级工程师)职业	0
马丽是什么民族？	马丽(南广学院阿拉伯语副教授)民族	1
马丽是什么民族？	马丽(南广学院阿拉伯语副教授)职业	0
马丽是什么民族？	马丽(中国大陆影视女演员)民族	1
马丽是什么民族？	马丽(中国大陆影视女演员)星座	0
马丽是什么民族？	马丽(重庆武警文工团团长)民族	1
马丽是什么民族？	马丽吧别名	0
马丽是什么民族？	马丽(戏曲演员)民族	1
马丽是什么民族？	马丽(戏曲演员)职业	0
马丽是什么民族？	马丽(古筝演奏家)民族	1
马丽是什么民族？	马丽(古筝演奏家)职业	0
马丽是什么民族？	马丽(广州大学教授)民族	1
马丽是什么民族？	马丽(广州大学教授)职业	0
人乐的拼音怎么拼？	人乐拼音	1
人乐的拼音怎么拼？	人乐释义	0
格兰特县的外文名称是什么？	格兰特县(美国内布拉斯加州辖县)外文名称	1
格兰特县的外文名称是什么？	格兰特县(美国内布拉斯加州辖县)所属地区	0
你知道海棠的拉丁学名么？	海棠(蔷薇科苹果属植物)拉丁学名	1
你知道海棠的拉丁学名么？	海棠(蔷薇科苹果属植物)别称	0
东山村的行政区类别是什么？	东山村(浙江省磐安县万苍乡东山村)行政区类别	1
东山村的行政区类别是什么？	东山村(浙江省磐安县万苍乡东山村)人口	0
东山村的行政区类别是什么？	东山村(山西省高平市永录乡下辖村)行政区类别	1
东山村的行政区类别是什么？	东山村(山西省高平市永录乡下辖村)所属地区	0
东山村的行政区类别是什么？	东山村(安徽省黄山市徽州区潜口镇东山村)行政区类别	1
东山村的行政区类别是什么？	东山村(安徽省黄山市徽州区潜口镇东山村)所属地区	0
东山村的行政区类别是什么？	东山村(山东省青岛市黄岛区薛家岛街道东山村)行政区类别	1
东山村的行政区类别是什么？	东山村(山东省青岛市黄岛区薛家岛街道东山村)地理位置	0
东山村的行政区类别是什么？	东山村(湖北省宜昌市西陵区窑湾乡东山村)行政区类别	1
东山村的行政区类别是什么？	东山村(湖北省宜昌市西陵区窑湾乡东山村)所属地区	0
东山村的行政区类别是什么？	东山村(山西省晋中市和顺县松烟镇下辖村)行政区类别	1
东山村的行政区类别是什么？	东山村(山西省晋中市和顺县松烟镇下辖村)所属地区	0
东山村的行政区类别是什么？	东山村(福建省宁德市周宁县东山村)行政区类别	1
东山村的行政区类别是什么？	东山村(福建省宁德市周宁县东山村)所属地区	0
东山村的行政区类别是什么？	东山村(湖北省宜昌市夷陵区鸦鹊岭镇东山村)行政区类别	1
东山村的行政区类别是什么？	东山村(湖北省宜昌市夷陵区鸦鹊岭镇东山村)所属地区	0
东山村的行政区类别是什么？	东山村(江西省赣州市兴国县均村乡下辖村)行政区类别	1
东山村的行政区类别是什么？	东山村(江西省赣州市兴国县均村乡下辖村)所属地区	0
东山村的行政区类别是什么？	东山村(山东省胶南市隐珠镇东山村)行政区类别	1
东山村的行政区类别是什么？	东山村(山东省胶南市隐珠镇东山村)地理位置	0
东山村的行政区类别是什么？	东山村(安徽省亳州市涡阳县龙山镇下辖村)行政区类别	1
东山村的行政区类别是什么？	东山村(安徽省亳州市涡阳县龙山镇下辖村)所属地区	0
交通线路想分类是什么来着？	交通线路分类	1
无苞组属于什么属？	无苞组(兰科杓兰属)属	1
无苞组属于什么属？	无苞组(香蒲科香蒲属)别名	0
有人知道王飞有多高么？	王飞(河北医科大学第三医院关节一科副主任)身高	1
有人知道王飞有多高么？	王飞(河北医科大学第三医院关节一科副主任)体重	0
东关街道在什么地区？	东关街道(陕西省汉中市汉台区东关街道)地区	1
东关街道在什么地区？	东关街道(陕西省汉中市汉台区东关街道)面积	0
行路难的作品名称是什么？	行路难(贯休诗作)别名	1
行路难的作品名称是什么？	行路难(贯休诗作)中文名	1
行路难的作品名称是什么？	行路难(贯休诗作)年代	0
行路难的作品名称是什么？	行路难(贯休诗作)作者	0
行路难的作品名称是什么？	行路难(释宝月诗作)别名	1
行路难的作品名称是什么？	行路难(释宝月诗作)诗作名称	0
行路难的作品名称是什么？	行路难(李白诗作)别名	1
行路难的作品名称是什么？	行路难(李白诗作)作品名称	0
行路难的作品名称是什么？	行路难(顾况诗作)别名	1
行路难的作品名称是什么？	行路难(顾况诗作)作品名称	0
行路难的作品名称是什么？	行路难(王筠七言古诗)别名	1
行路难的作品名称是什么？	行路难(王筠七言古诗)中文名	1
行路难的作品名称是什么？	行路难(王筠七言古诗)年代	0
行路难的作品名称是什么？	行路难(王筠七言古诗)作者	0
行路难的作品名称是什么？	行路难(杨钰莹演唱歌曲)别名	1
行路难的作品名称是什么？	行路难(杨钰莹演唱歌曲)中文名称	1
行路难的作品名称是什么？	行路难(杨钰莹演唱歌曲)演唱者	0
行路难的作品名称是什么？	行路难(王昌龄行路难)别名	1
行路难的作品名称是什么？	行路难(王昌龄行路难)作品名称	1
行路难的作品名称是什么？	行路难(王昌龄行路难)创作年代	0
行路难的作品名称是什么？	行路难(王昌龄行路难)作品出处	0
行路难的作品名称是什么？	行路难(王昌龄行路难)作者	0
行路难的作品名称是什么？	《行路难 》赏析中文名	1
行路难的作品名称是什么？	《行路难 》赏析作者	0
行路难的作品名称是什么？	行路难别名	1
行路难的作品名称是什么？	行路难中文名	0
你记得猛虎行的创作年代吗？	猛虎行(陆机诗《猛虎行》)创作年代	1
你记得猛虎行的创作年代吗？	猛虎行(陆机诗《猛虎行》)文学体裁	0
李尔王的导演是谁？	李尔王(苏联1969年GrigoriKozintsev执导电影)导演	1
李尔王的导演是谁？	李尔王(苏联1969年GrigoriKozintsev执导电影)类型	0
startos的特点是什么？	StartOS特点	1
startos的特点是什么？	StartOS安装方法	0
你记得四大名旦活动是从什么时候开始的吗？	四大名旦(六、秦腔四大名旦)时间	1
你记得四大名旦活动是从什么时候开始的吗？	四大名旦(六、秦腔四大名旦)四大名旦	0
贵妇犬的中文学名是什么？	贵妇犬别名	1
贵妇犬的中文学名是什么？	贵妇犬中文学名	1
贵妇犬的中文学名是什么？	贵妇犬中文别名	0
贵妇犬的中文学名是什么？	贵妇犬英文名	0
你知道竹叶青属于什么界吗？	竹叶青(茶叶)界	1
你知道竹叶青属于什么界吗？	竹叶青(茶叶)门	0
有谁知道蜻蜓的别称吗？	蜻蜓(差翅亚目昆虫)别称	1
有谁知道蜻蜓的别称吗？	蜻蜓(差翅亚目昆虫)界	0
谁能告诉我高峰出生地是哪里？	高峰(石家庄市国乐古筝艺术团团长)出生地	1
谁能告诉我高峰出生地是哪里？	高峰(石家庄市国乐古筝艺术团团长)职业	0
猛虎行属于什么文学体裁？	猛虎行(陆机诗《猛虎行》)文学体裁	1
猛虎行属于什么文学体裁？	猛虎行(陆机诗《猛虎行》)作者	0
林肯是来自哪个国家来着？	林肯(安大略省)国家	1
林肯是来自哪个国家来着？	林肯(安大略省)省	0
你了解舞虻是属于什么纲吗？	舞虻纲	1
你了解舞虻是属于什么纲吗？	舞虻中文学名	0
哺乳动物属于哪一门？	哺乳动物(动物界脊索动物门动物)门	1
哺乳动物属于哪一门？	哺乳动物(动物界脊索动物门动物)亚门	0
蜢科属于什么科？	蜢科科	1
蜢科属于什么科？	蜢科分布	0
有人知道茶花女是在哪制片的吗？	茶花女(波兰1995年泽基·安特科扎克执导电影)制片地区	1
有人知道茶花女是在哪制片的吗？	茶花女(波兰1995年泽基·安特科扎克执导电影)导演	0
有人知道茶花女是在哪制片的吗？	茶花女(1995年波兰电影)制片地区	1
有人知道茶花女是在哪制片的吗？	茶花女(1995年波兰电影)拍摄地点	1
有人知道茶花女是在哪制片的吗？	茶花女(1995年波兰电影)拍摄日期	0
有人知道茶花女是在哪制片的吗？	茶花女(1995年波兰电影)导演	0
李根是练什么运动项目的来着？	李根(拳击李根)运动项目	1
李根是练什么运动项目的来着？	李根(拳击李根)所属运动队	0
你知道秘密的译者是谁吗？	秘密(吸引力法则_朗达·拜恩著_图书)译者	1
你知道秘密的译者是谁吗？	秘密(吸引力法则_朗达·拜恩著_图书)ISBN	0
你知道秘密的译者是谁吗？	秘密译者	1
你知道秘密的译者是谁吗？	秘密类别	0
王飞有多重？	王飞(河北医科大学第三医院关节一科副主任)体重	1
王飞有多重？	王飞(河北医科大学第三医院关节一科副主任)出生地	0
长柄船蛆属于什么目？	长柄船蛆目	1
长柄船蛆属于什么目？	长柄船蛆中文学名	0
你记得向阳小学的创办时间吗？	向阳小学(山东省胶州市向阳小学)创办时间	1
你记得向阳小学的创办时间吗？	向阳小学(山东省胶州市向阳小学)所属地区	0
谁能告诉我神雕侠侣的主演有谁吗？	神雕侠侣(1998年新加坡版李铭顺、范文芳主演电视剧)主演	1
谁能告诉我神雕侠侣的主演有谁吗？	神雕侠侣(1998年新加坡版李铭顺、范文芳主演电视剧)集数	0
谁能告诉我神雕侠侣的主演有谁吗？	神雕侠侣(新加坡李铭顺主演电视剧)主演	1
谁能告诉我神雕侠侣的主演有谁吗？	神雕侠侣(新加坡李铭顺主演电视剧)集数	0
刘勇毕业于哪所大学？	刘勇(清华大学中文系教授)毕业院校	1
刘勇毕业于哪所大学？	刘勇(清华大学中文系教授)其他作品	0
刘勇毕业于哪所大学？	刘勇(作家、清华大学教授刘勇笔名)毕业院校	1
刘勇毕业于哪所大学？	刘勇(作家、清华大学教授刘勇笔名)主要成就	0
刘勇毕业于哪所大学？	刘勇毕业院校	1
有人知道天上人间的出处吗？	天上人间(古巨基演唱歌曲)出处	1
有人知道天上人间的出处吗？	天上人间(香港电影天上人间)别名	0
金华酥饼的主要食材都有什么呀？	金华酥饼主要食材	1
金华酥饼的主要食材都有什么呀？	金华酥饼分类	0
你了解城隍庙的占地面积是多少吗？	城隍庙(金华府城隍庙)占地面积	1
你了解城隍庙的占地面积是多少吗？	城隍庙(广东省揭阳市城隍庙)别名	0
《似水流年》是哪个出版社出版的来着？	似水流年(殷谦诗歌集)出版社	1
《似水流年》是哪个出版社出版的来着？	似水流年(殷谦诗歌集)出版时间	0
日有所成的50条规则的副标题是什么？	日有所成的50条规则副标题	1
日有所成的50条规则的副标题是什么？	日有所成的50条规则译者	0
幻想纪元游戏大小是多少？	幻想纪元(电脑游戏)游戏大小	1
幻想纪元游戏大小是多少？	幻想纪元(手机游戏)别名	0
你了解花窗弄蝶属于什么属吗？	花窗弄蝶属	1
你了解花窗弄蝶属于什么属吗？	花窗弄蝶拉丁种名	0
有人知道清凉寺的地址吗？	清凉寺(江苏省沭阳县清凉寺)地址	1
有人知道清凉寺的地址吗？	清凉寺(江苏省沭阳县清凉寺)创建时间	0
你们知道安娜·卡列尼娜的上映时间吗？	安娜·卡列尼娜(美国1935年克拉伦斯·布朗执导电影)上映时间	1
你们知道安娜·卡列尼娜的上映时间吗？	安娜·卡列尼娜(美国1935年克拉伦斯·布朗执导电影)对白语言	0
你们知道安娜·卡列尼娜的上映时间吗？	安娜·卡列尼娜上映时间	1
你们知道安娜·卡列尼娜的上映时间吗？	安娜·卡列尼娜色彩	0
喵喵是什么属性？	喵喵(洛克王国宠物)属性	1
喵喵是什么属性？	喵喵(洛克王国宠物)类型	0
美丽人生是用什么语言写的？	美丽人生(iPhone同名游戏)语言	1
美丽人生是用什么语言写的？	美丽人生(iPhone同名游戏)大小	0
美丽人生是用什么语言写的？	美丽人生语言	1
美丽人生是用什么语言写的？	美丽人生游戏类别	0
你了解太平镇属于哪个地区吗？	太平镇(沙湾区)所属地区	1
你了解太平镇属于哪个地区吗？	太平镇(沙湾区)面积	0
你知道蜂寄蝇主要分布在哪里吗？	蜂寄蝇分布	1
你知道蜂寄蝇主要分布在哪里吗？	蜂寄蝇中文学名	0
黄精属于什么种？	黄精别名	1
黄精属于什么种？	黄精中文学名	1
黄精属于什么种？	黄精拉丁学名	0
黄精属于什么种？	黄精别称	0
黄精属于什么种？	黄精种	1
黄精属于什么种？	黄精分布区域	0
黄精属于什么种？	黄精中文名	1
黄精属于什么种？	黄精(植物)别名	1
黄精属于什么种？	黄精(植物)中文学名	1
黄精属于什么种？	黄精(植物)拉丁学名	0
黄精属于什么种？	黄精(植物)别称	0
黄精属于什么种？	黄精(植物)界	0
黄精属于什么种？	黄精(植物)种	1
黄精属于什么种？	黄精(植物)分布区域	0
黄精属于什么种？	黄精(中药)别名	1
黄精属于什么种？	黄精(中药)中文学名	1
黄精属于什么种？	黄精(中药)别称	0
黄精属于什么种？	黄精(中药)界	0
迷迭香主要分布在哪些区域？	迷迭香(唇形科植物)分布区域	1
迷迭香主要分布在哪些区域？	迷迭香(十八子墨写作的小说)别名	0
你记得朋友的发行时间吗？	朋友(自然卷演唱歌曲)发行时间	1
你记得朋友的发行时间吗？	朋友(自然卷演唱歌曲)歌曲原唱	0
倚天屠龙记的编剧是谁来着？	倚天屠龙记(2001年香港TVB版吴启华主演电视剧)编剧	1
倚天屠龙记的编剧是谁来着？	倚天屠龙记(2001年香港TVB版吴启华主演电视剧)主演	0
有人知道林润婀的本名吗？	林润妸本名	1
有人知道林润婀的本名吗？	林润妸原文名	0
鱼香肉丝都有什么口味？	鱼香肉丝口味	1
鱼香肉丝都有什么口味？	鱼香肉丝烹饪时间	0
上庄村的具体位置在哪里你了解吗？	上庄村(山西省长治市沁源县李元镇下辖村)位置	1
上庄村的具体位置在哪里你了解吗？	上庄村(山西省长治市沁源县李元镇下辖村)人口	0
你知道《兄弟》的ISBN吗？	兄弟(余华同名书籍)ISBN	1
你知道《兄弟》的ISBN吗？	兄弟(余华同名书籍)页数	0
你知道《兄弟》的ISBN吗？	兄弟ISBN	1
你知道《兄弟》的ISBN吗？	兄弟定价	0
海枣属于什么种？	海枣别名	1
海枣属于什么种？	海枣中文学名	1
海枣属于什么种？	海枣拉丁学名	0
海枣属于什么种？	海枣别称	0
海枣属于什么种？	海枣种	1
海枣属于什么种？	海枣分布区域	0
枣花蜂蜜的主要原料是什么？	枣花蜂蜜主要原料	1
枣花蜂蜜的主要原料是什么？	枣花蜂蜜是否含防腐剂	0
三合镇的电话区号是多少来着？	三合镇(贵州三都水族自治县三合镇)电话区号	1
三合镇的电话区号是多少来着？	三合镇(贵州三都水族自治县三合镇)邮政区码	0
你们知道大村的海拔是多少吗？	大村(云南省昆明五华区沙朗乡三多村委会下辖村)海拔	1
你们知道大村的海拔是多少吗？	大村(云南省大理市洱源县右所镇梅和大村)别名	0
怎么解释魁星？	魁星(汉语词语)释义	1
陈力的代表作品是什么？	陈力(西南大学教授)代表作品	1
陈力的代表作品是什么？	陈力(复旦大学副教授)别名	0
九曲河的名称是什么你了解吗？	九曲河(广西柳江县)名称	1
九曲河的名称是什么你了解吗？	九曲河(广西柳江县)所在洲	0
你记得复仇里面的对白都用到什么语种吗？	复仇(奥地利格特兹·斯佩曼尼执导电影)对白语言	1
你记得复仇里面的对白都用到什么语种吗？	复仇(奥地利格特兹·斯佩曼尼执导电影)色彩	0
谁能告诉我奶茶博士里面是否有防腐剂？	奶茶博士是否含防腐剂	1
谁能告诉我奶茶博士里面是否有防腐剂？	奶茶博士主要营养成分	0
宫库的注音怎么拼呀？	宫库注音	1
宫库的注音怎么拼呀？	宫库释义	0
珍惜这首歌的原唱是谁来着？	珍惜(2006年胡歌国语专辑)歌曲原唱	1
珍惜这首歌的原唱是谁来着？	珍惜(2006年胡歌国语专辑)唱片公司	0
你们知道节奏大师的开发商是哪里吗？	节奏大师(光速工作室开发音乐类手机游戏)开发商	1
你们知道节奏大师的开发商是哪里吗？	节奏大师(光速工作室开发音乐类手机游戏)发行商	0
你们知道节奏大师的开发商是哪里吗？	节奏大师开发商	1
你们知道节奏大师的开发商是哪里吗？	节奏大师最新版本	0
世界四大美术学院的简称是什么？	世界四大美术学院简称	1
夏普d2780xa这款产品是什么类型?	夏普D2780XA产品类型	1
夏普d2780xa这款产品是什么类型?	夏普D2780XA投影技术	0
谁能告诉我太平镇一共有多少人口？	太平镇(沙湾区)人口	1
谁能告诉我太平镇一共有多少人口？	太平镇(沙湾区)地理位置	0
《幽灵船》这本书一共有多少页来着？	《幽灵船》(美国电影)页数	1
《幽灵船》这本书一共有多少页来着？	《幽灵船》(美国电影)开本	0
你知道古城镇有多大吗？	古城镇(广西壮族自治区玉林市陆川县古城镇)面积	1
你知道古城镇有多大吗？	古城镇(广西壮族自治区玉林市陆川县古城镇)著名景点	0
你知道古城镇有多大吗？	古城镇(安徽省怀远县)面积	1
你知道古城镇有多大吗？	古城镇(安徽省怀远县)人口	0
张帅有多高？	张帅(足球运动员)身高	1
